1.218612115062307766e-02 8.585599290576813661e-03 6.711935060091179302e-05 -1.000601136629517430e-03 -2.147859223453224206e-02 -1.848862460680055289e-02 -2.997988199231376772e-04 -2.618848584131752352e-02 -3.559914681329120686e-03 5.901285218418668606e-03 -4.898118522514142113e-03 9.147527498063799754e-04 -1.081292339018757702e-02 6.055187969329892464e-03 2.640847960819445693e-03 -1.794707215802869051e-03 1.630634536138490798e-02 -2.927676170830558963e-02 -1.407405524516930871e-02 -1.533200268416380803e-02 -2.283902117557232809e-04 2.133362639669005023e-02 2.799500872796582482e-02 2.126238433530218061e-02 -2.718996073199709054e-02 -8.569179054270381277e-03 -2.092655365995919892e-02 -1.038079685503971727e-02 -2.944542636484570944e-02 6.440955706135950004e-03 2.107060690029687045e-02 1.502474573453973540e-02 3.642884802761293950e-02 -1.392549369910748513e+00 -1.429893396247597037e+00 -1.466152288285808902e+00 -1.501401648976370851e+00 -1.535714506088174058e+00 -1.569151320682269812e+00 -1.601766819150025833e+00 -1.633609919002612543e+00 -1.664725210472491224e+00 -1.695152204581880762e+00 -1.724927617755664944e+00 -1.754086473917248812e+00 -1.782658693886510326e+00 -1.810668278656705654e+00 -1.838142933719193017e+00 -1.865105726296818922e+00 -1.891579604015659610e+00 -1.917584378858361305e+00 -1.943139607311543449e+00 -1.968262531429499473e+00 -1.992969454624066827e+00 -2.017275046012572570e+00 -2.041194337489829813e+00 -2.041191270011763148e+00 -2.265393155321564489e+00 -2.460987981486478127e+00 -2.634355783030156495e+00 -2.789643955562782551e+00 -2.929728619245968169e+00 -3.056700384088797406e+00 -3.172134453072525950e+00 -3.277250008949886162e+00 -3.373011930385485524e+00 -3.460198285572333887e+00 -3.539441347882283928e+00 -3.611263992513706444e+00 -3.676101719301221316e+00 -3.734318158592227377e+00 -3.786218523005798975e+00 -3.832059800592245047e+00 -3.872056948125108367e+00 -3.906389855452197857e+00 -3.935206439736507633e+00 -3.958627527783372457e+00 -3.976748341766307426e+00 -3.989641520192286794e+00 -3.997357440570373122e+00 -3.999924789401282599e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.593366761807237311e-02 1.350550616774755762e-02 1.822931212284645969e-02 7.093029500700230670e-04 1.314307702393145358e-02 9.085175817899460854e-03 -1.819530411030215872e-02 1.574618840685593907e-02 -4.644474349519422951e-03 1.299355696271774913e-02 6.867251903358849961e-03 9.977676958466952933e-03 -2.914030409582184754e-03 9.787144451148144242e-03 1.627428138695702006e-02 2.524178911437436126e-03 -8.522761904512966488e-03 -9.476429323294699794e-03 8.307774876683993740e-06 7.334921411929940134e-03 -1.390465770317405366e-03 1.557360605670846630e-02 -1.209710377114543191e-02 -5.510753498801523702e-03 9.402543060683683090e-04 8.088304825004034859e-03 -1.505923482729428116e-02 -1.775222858330082051e-03 6.371307878356114937e-04 -1.593453015088824171e-02 2.890206562523620765e-03 9.750753304667197962e-04 -1.457063055969167076e+00 -1.492314216079695388e+00 -1.526623943134358896e+00 -1.560053996356426387e+00 -1.592659601370947753e+00 -1.624493241802566157e+00 -1.655595027294259669e+00 -1.686009617307822728e+00 -1.715768558888078887e+00 -1.744907014735241013e+00 -1.773454644155687987e+00 -1.801443503809406543e+00 -1.828896126739658401e+00 -1.855838299097751554e+00 -1.882289357663323504e+00 -1.908272400292750470e+00 -1.933805525466450570e+00 -1.958907335943527839e+00 -1.983592307714300285e+00 -2.007875709727960256e+00 -2.031772067587152897e+00 -2.031766788585600114e+00 -2.257597379745689192e+00 -2.454424104215663149e+00 -2.628769627152081068e+00 -2.784859628651342067e+00 -2.925616916418412039e+00 -3.053163464370337810e+00 -3.169094024139764265e+00 -3.274642108737804147e+00 -3.370785771803511022e+00 -3.458307062568125367e+00 -3.537846008174837298e+00 -3.609930807027754263e+00 -3.675000211531904704e+00 -3.733421113789659351e+00 -3.785501028720887895e+00 -3.831498838524636241e+00 -3.871630916360673691e+00 -3.906078405640701412e+00 -3.934990729498366591e+00 -3.958489099326371274e+00 -3.976665823604678796e+00 -3.989600472160632183e+00 -3.997341081090850956e+00 -3.999916668236993100e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.816638551337587323e-02 1.798390816267377360e-02 1.178520813023250027e-03 6.458613625028258518e-03 -9.849745255118213475e-04 2.152692029164723908e-02 -5.833264809852707145e-04 1.409446646739164963e-02 3.802347529189390417e-03 -6.807593285619636253e-03 7.916893397382445893e-03 -9.847213942532285352e-03 -7.102681887047687485e-03 2.936664642883155679e-02 5.639946023877811902e-03 -1.560258143381744759e-03 -1.338638901816926845e-02 -1.731906865165404015e-03 2.911314151632580019e-02 -7.517255163123872513e-03 -4.895751452788537836e-03 2.253479723832261562e-03 4.993284031477109725e-03 1.574632074502315890e-02 -1.043212162312205475e-02 6.558359015570344210e-03 1.050134565675503104e-02 -1.374536738500405031e+00 -1.411888857559976396e+00 -1.448145133305188015e+00 -1.483385924356054097e+00 -1.517684606105365930e+00 -1.551099749592101285e+00 -1.583687444802809097e+00 -1.615500560710874556e+00 -1.646580745154722525e+00 -1.676970007371475724e+00 -1.706705573951744492e+00 -1.735820892986876585e+00 -1.764346489903156234e+00 -1.792310843364658846e+00 -1.819739341038274283e+00 -1.846656289502125459e+00 -1.873083494130711735e+00 -1.899041438966076356e+00 -1.924549333590790390e+00 -1.949623942978051749e+00 -1.974282136363381790e+00 -1.998539880548181324e+00 -2.022411496875050396e+00 -2.022407617289959436e+00 -2.241388995470687817e+00 -2.432983504480323855e+00 -2.603244870631650887e+00 -2.756129515168474597e+00 -2.894390069269058063e+00 -3.020039526460840396e+00 -3.134592850357942773e+00 -3.239229099063583472e+00 -3.334879123777374055e+00 -3.422297780619348639e+00 -3.502101325535444509e+00 -3.574799915172686582e+00 -3.640819121474583309e+00 -3.700516727320868782e+00 -3.754194126493326511e+00 -3.802106472535943027e+00 -3.844469136852513902e+00 -3.881463940207115382e+00 -3.913243257444183332e+00 -3.939933213931992029e+00 -3.961636313686697886e+00 -3.978434209618565642e+00 -3.990389275267393288e+00 -3.997544598203560895e+00 -3.999925672240829844e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-7.573411599201269710e-03 -1.272715170283919388e-02 -2.035521676600363442e-02 1.758352427413484645e-02 1.602369552825219298e-02 7.381816208168096721e-03 -1.954181367063708569e-03 7.118041578482646632e-03 -2.444478535853425363e-03 -1.699165962929741203e-02 -4.636507601609051420e-03 3.784052138224057622e-03 -2.108636184153724405e-02 4.975777927112546260e-04 -2.330354802952851884e-02 -2.129920721675512135e-02 -1.451321325881395341e-02 -6.336103196927784023e-03 -1.413052763805448301e-05 -6.659630367546374129e-03 4.427721854864688500e-03 -8.493044279549439093e-03 3.685874904221826545e-04 -1.609045965216082674e-02 -3.160777592024032693e-03 -1.016243418812116071e-02 -4.813014078796382621e-03 1.399041652804743074e-02 -6.500506748198967922e-04 1.749062766735318131e-02 -1.574898824370283723e+00 -1.606678919131190986e+00 -1.637726608730996958e+00 -1.668083515642685644e+00 -1.697786097521787774e+00 -1.726867635673754897e+00 -1.755359878132190632e+00 -1.783289917519896628e+00 -1.810684375125180656e+00 -1.837566454921978121e+00 -1.863959898262601778e+00 -1.889883579666501445e+00 -1.915357904410525780e+00 -1.940398947152429443e+00 -1.965024650804319872e+00 -1.989250076769140785e+00 -2.013089873423112852e+00 -2.013086062958949984e+00 -2.233645673666779796e+00 -2.426435707346001447e+00 -2.597648183002153832e+00 -2.751314291467428230e+00 -2.890234779046468638e+00 -3.016446665756995049e+00 -3.131486788882363204e+00 -3.236547594467217959e+00 -3.332572517005624846e+00 -3.420322866249844829e+00 -3.500420847727687246e+00 -3.573380998490273353e+00 -3.639632849829730343e+00 -3.699536902312937414e+00 -3.753397064719477871e+00 -3.801469968079315365e+00 -3.843973094473253305e+00 -3.881089322648839879e+00 -3.912972141777542490e+00 -3.939747798972552228e+00 -3.961520326148142424e+00 -3.978371419748367277e+00 -3.990364338802497635e+00 -3.997542326129217560e+00 -3.999930887532458623e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.470335768754722501e-04 -3.084196739529119135e-04 -7.803263936907901474e-03 -7.214074671058231560e-03 2.267787101866716032e-02 -7.489546663483457115e-03 -4.614750178488342090e-03 -7.960130528104579755e-04 1.852112519561594992e-02 7.297026391066860178e-03 -3.247398337330930306e-04 1.136574115934554409e-02 8.413587269333788927e-05 2.536664419841755738e-02 2.720531370790869180e-02 -5.039089054270417221e-03 5.000784862802996888e-03 1.276675123768399077e-03 -6.296350974089412087e-05 -1.211148598051187304e-02 -2.671175851603381154e-02 3.230490775414739113e-02 -1.811874617416198998e-04 -1.996296224226370639e-02 -4.586226570131614333e-03 4.735898390162735991e-03 -1.533743246179714248e+00 -1.566262520540566694e+00 -1.598002122451884777e+00 -1.629009587052696606e+00 -1.659323745959469854e+00 -1.688982163890422550e+00 -1.718020656850814509e+00 -1.746468152448202193e+00 -1.774355547236802000e+00 -1.801708274317824765e+00 -1.828549178074357684e+00 -1.854900119782375789e+00 -1.880783536757234087e+00 -1.906217685651798721e+00 -1.931220006041071802e+00 -1.955807734539517062e+00 -1.979995279749312775e+00 -2.003797797645747281e+00 -2.003793869296091046e+00 -2.225928776087437111e+00 -2.419912665337023316e+00 -2.592073582067997872e+00 -2.746518541245641654e+00 -2.886093109455980521e+00 -3.012864144779082487e+00 -3.128388925183022362e+00 -3.233872850697443901e+00 -3.330270484906793449e+00 -3.418350106479831840e+00 -3.498740159254163373e+00 -3.571960103931835384e+00 -3.638443102861043776e+00 -3.698552153345493920e+00 -3.752593271731733626e+00 -3.800825651305665964e+00 -3.843468075093152247e+00 -3.880704449296481506e+00 -3.912689265562938168e+00 -3.939550448125010540e+00 -3.961391873483990356e+00 -3.978296187457371680e+00 -3.990326651311985273e+00 -3.997527072675257642e+00 -3.999923132871452403e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-6.518901456630790594e-04 -8.467270281401527779e-03 -2.145011061733963567e-02 1.444266503465363623e-02 -1.515176178808969173e-03 8.177822890844580297e-05 1.339466138844940630e-03 8.442351443985732576e-03 2.630929552037404584e-02 -3.687814434430213353e-03 1.968112979770725995e-02 -1.876512057104321590e-02 2.816836483525224366e-02 1.877563551624026120e-02 -1.293271446995554810e-02 -2.805022374396348890e-03 -1.523902979303784835e-02 -2.135603420571331908e-03 2.018771012931566688e-02 -2.092009105400176663e-02 -3.562104334458505561e-03 6.639542907031792569e-03 3.809504556659768643e-03 -1.525357544823635392e+00 -1.557821526528128775e+00 -1.589506610980335077e+00 -1.620458061105956693e+00 -1.650717641593712592e+00 -1.680325077516904075e+00 -1.709312734637191689e+00 -1.737710840730424922e+00 -1.765548128603252387e+00 -1.792850617910737521e+00 -1.819642221170365337e+00 -1.845945176943471377e+00 -1.871780456750325561e+00 -1.897166459607145583e+00 -1.922121541668816658e+00 -1.946662720639876998e+00 -1.970805659708537938e+00 -1.994563778398364517e+00 -1.994559506677967331e+00 -2.210247092556922421e+00 -2.399281097042532451e+00 -2.567554300489124142e+00 -2.718926233646431267e+00 -2.856084761547786233e+00 -2.980991886292008619e+00 -3.095131104707166791e+00 -3.199656074714572362e+00 -3.295480696823461120e+00 -3.383345033534796542e+00 -3.463854733846161160e+00 -3.537511565326176388e+00 -3.604736133603601012e+00 -3.665882008138201087e+00 -3.721248666325685850e+00 -3.771090968967666601e+00 -3.815625559276833112e+00 -3.855036051174607348e+00 -3.889478425816106366e+00 -3.919083602586791226e+00 -3.943960288470407249e+00 -3.964196945622092905e+00 -3.979864846388390553e+00 -3.991018813915059749e+00 -3.997695630986485948e+00 -3.999917543625274963e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.592592649823319426e-02 6.473347770411140220e-03 -1.659166902780244771e-02 -2.663158904705580782e-02 -2.566322099041040456e-04 -1.971842475395254105e-02 9.003757238291075493e-03 -7.393345995781824137e-03 1.426312720273568806e-02 2.957133178742076679e-02 9.775445941326333515e-03 1.178189902464608398e-02 -1.628336207735671393e-02 4.388736227719622525e-03 -4.799110927707800865e-03 -1.778539794229428740e-04 7.354007566765758536e-03 -1.334279430464011332e-02 -1.449858545785445152e+00 -1.483971758530072016e+00 -1.517198761332986923e+00 -1.549596998344257903e+00 -1.581216842040251924e+00 -1.612104025464091483e+00 -1.642302135168973054e+00 -1.671844884443803192e+00 -1.700768322550866296e+00 -1.729102334190969481e+00 -1.756876094723343051e+00 -1.784117161676142427e+00 -1.810849235536254209e+00 -1.837094349238268531e+00 -1.862872672848657540e+00 -1.888203455589307911e+00 -1.913104299970682431e+00 -1.937590601914743305e+00 -1.961679669015255589e+00 -1.985385497688368028e+00 -1.985381227410973892e+00 -2.202593247352792272e+00 -2.392785146883454228e+00 -2.561982077592667384e+00 -2.714113036705669835e+00 -2.851910415203977589e+00 -2.977364722395119401e+00 -3.091979147547302187e+00 -3.196919775891398086e+00 -3.293111546700619563e+00 -3.381301012019892305e+00 -3.462099665814254656e+00 -3.536014569044497069e+00 -3.603469186056910800e+00 -3.664820443758681101e+00 -3.720369819065335371e+00 -3.770373971114376666e+00 -3.815051098686906172e+00 -3.854586680183097247e+00 -3.889131297479239802e+00 -3.918827646280121257e+00 -3.943780891812414424e+00 -3.964080236853346317e+00 -3.979796524226578924e+00 -3.990984510855989154e+00 -3.997681817859446429e+00 -3.999910410074211331e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.875927566085277998e-03 2.718416541004932234e-03 -6.964901383394218187e-03 -7.626407051693762963e-03 1.544138047307158298e-02 5.262696958236906574e-04 -9.070023659420594492e-03 -1.233532552920907875e-02 -1.170291236891076933e-02 2.946949565150144140e-02 -1.267047500553803753e-02 4.660258838956960782e-03 8.277855623145638150e-03 -5.306301067825074796e-03 -6.267493264409313737e-03 -1.840148778474918340e-02 -2.348403458064534169e-02 1.448173661424294323e-03 -1.541640925577048016e+00 -1.573175311830919076e+00 -1.603980411555903984e+00 -1.634096442993103970e+00 -1.663561679003599858e+00 -1.692408212786139510e+00 -1.720668224948392222e+00 -1.748369794845322955e+00 -1.775538701500052774e+00 -1.802199328024177483e+00 -1.828374347941064793e+00 -1.854083367287034489e+00 -1.879346531133559761e+00 -1.904181088249764731e+00 -1.928603215590865672e+00 -1.952629263549532368e+00 -1.976273098310701748e+00 -1.976268216707079972e+00 -2.195003327047516883e+00 -2.386350007364729908e+00 -2.556464163162972092e+00 -2.709349273567431826e+00 -2.847780858149919769e+00 -2.973780128523201505e+00 -3.088865474359855146e+00 -3.194219193002655111e+00 -3.290774495665566235e+00 -3.379286136521569617e+00 -3.460371705959836230e+00 -3.534542224362844376e+00 -3.602224689630282306e+00 -3.663778820667987102e+00 -3.719509362769123584e+00 -3.769674552349021823e+00 -3.814493397079896653e+00 -3.854148545525112990e+00 -3.888804538654927256e+00 -3.918592202820413650e+00 -3.943621198526772176e+00 -3.963981705117275656e+00 -3.979745206162152993e+00 -3.990966714390072223e+00 -3.997684051436330765e+00 -3.999919318320675821e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.387739985604199457e-02 -1.065118815960303805e-02 -2.253768145513272182e-03 4.796869088847586344e-04 1.062958640491498165e-02 1.775254846117743993e-02 1.276422084456946097e-02 -2.405571261708140673e-02 6.319552053844965794e-03 -8.708023777576011891e-04 1.292149656693021044e-02 1.747988860510396570e-04 1.657854065958323103e-02 -3.777459870032824369e-03 -1.181383094575016481e-02 1.639592703671074320e-02 -1.565420498705838437e+00 -1.596129287471940161e+00 -1.626145269540219207e+00 -1.655511722053014889e+00 -1.684262873831526397e+00 -1.712430143742274202e+00 -1.740041024444491491e+00 -1.767121829775446518e+00 -1.793696113249566793e+00 -1.819786569715791558e+00 -1.845413278595384732e+00 -1.870595905756669675e+00 -1.895354450359555853e+00 -1.919701415813119372e+00 -1.943652466001032142e+00 -1.967223489638922462e+00 -1.967219076139804512e+00 -2.187476164855795879e+00 -2.379972018733787831e+00 -2.550999321111425022e+00 -2.704633351914886852e+00 -2.843693458845924837e+00 -2.970228791227469411e+00 -3.085780272932765023e+00 -3.191541034129075971e+00 -3.288455947637573651e+00 -3.377286610855510407e+00 -3.458655646250259341e+00 -3.533079249453082493e+00 -3.600987620668297140e+00 -3.662742939803866893e+00 -3.718651515197018753e+00 -3.768974797417844247e+00 -3.813933374807973564e+00 -3.853714419501991451e+00 -3.888477523899360744e+00 -3.918355618959427300e+00 -3.943459541584688921e+00 -3.963880762295143967e+00 -3.979691176639688077e+00 -3.990945969412446281e+00 -3.997683130182811961e+00 -3.999924957863041808e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.897538617416275983e-03 -7.664204351615436402e-03 1.085430800101701634e-02 -2.294251084179857805e-02 -1.366900256031726793e-04 -1.354827429629544685e-03 -1.068016344229581749e-02 7.724426438635034926e-03 7.841272193089803141e-05 -2.514546339036019540e-02 5.574283537541854534e-04 -1.892304641801696241e-03 -5.707515424163647592e-03 -9.178475972188048556e-04 1.051747753438172887e-02 -1.618470282017242523e+00 -1.647718416915550321e+00 -1.676354191882712952e+00 -1.704408509437488339e+00 -1.731910853023181263e+00 -1.758884872542119338e+00 -1.785354692725194203e+00 -1.811343030021410616e+00 -1.836870702762448904e+00 -1.861956637478131338e+00 -1.886618517016177110e+00 -1.910873003504691248e+00 -1.934734467866456642e+00 -1.958218583662006296e+00 -1.958214620050619192e+00 -2.172330214497188994e+00 -2.360097582444779629e+00 -2.527396295052592112e+00 -2.678064075464853921e+00 -2.814772736903198069e+00 -2.939470960504995123e+00 -3.053630211505997227e+00 -3.158394143124559239e+00 -3.254669838502668000e+00 -3.343190606514749863e+00 -3.424557882883875859e+00 -3.499270590960049443e+00 -3.567747100213177980e+00 -3.630340313748482206e+00 -3.687350430159090475e+00 -3.739032377747868452e+00 -3.785602928663515332e+00 -3.827249363822159189e+00 -3.864131565186831097e+00 -3.896384648668218542e+00 -3.924121692497698710e+00 -3.947439115598500692e+00 -3.966415021482843528e+00 -3.981111466043531610e+00 -3.991575678813887418e+00 -3.997840469115515383e+00 -3.999925221535294728e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
